site,period,support,horizon,scope,block_hours,method,reference,rmse,reference_rmse,effect_kW,ci_low_kW,ci_high_kW,skill,skill_ci_low,skill_ci_high,blocks,nonempty_blocks,points,replicates,valid_replicates,zero_support_replicates,valid_skill_replicates
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Inverted42,Daily,0.37161393613435945,0.04759759621293493,0.32401633992142453,0.24056705902158096,0.4202561425960361,-6.807409737077671,-39.91519677139672,-3.0636227431439282,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Inverted42,Last-value,0.37161393613435945,0.49047780986177875,-0.1188638737274193,-0.18350402351944317,-0.050814843302311806,0.2423430200867115,0.1069092531934114,0.36193959179241864,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Expanded B,Original B,0.1939797064845087,0.1939797064845087,0.0,0.0,0.0,0.0,0.0,0.0,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,48,Expanded B,Expanded A,0.1939797064845087,0.321715205176289,-0.12773549869178027,-0.15866931995794173,-0.10197659398930682,0.39704526437221255,0.315827232972955,0.4873768437615111,12,11,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Original A,Daily,0.32171520517628904,0.04759759621293494,0.27411760896335413,0.22022513058373192,0.32822696107532034,-5.759064128722974,-35.09611366410526,-2.73778912580506,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Original A,Last-value,0.32171520517628904,0.49047780986177875,-0.1687626046854897,-0.1977332164700888,-0.12942970659090353,0.3440779609031621,0.3022179255118601,0.36912427164592193,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Expanded A,Daily,0.32171520517628904,0.04759759621293494,0.27411760896335413,0.22022513058373192,0.32822696107532034,-5.759064128722974,-35.09611366410526,-2.73778912580506,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Expanded A,Last-value,0.32171520517628904,0.49047780986177875,-0.1687626046854897,-0.1977332164700888,-0.12942970659090353,0.3440779609031621,0.3022179255118601,0.36912427164592193,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Original B,Daily,0.19397970648450868,0.04759759621293494,0.14638211027157375,0.09311177365346836,0.21354063218100577,-3.0754097248254206,-20.557340336176015,-1.2001555039188758,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Original B,Last-value,0.19397970648450868,0.49047780986177875,-0.29649810337727006,-0.3358788783321518,-0.24848039359334717,0.604508700323927,0.5508954263211983,0.6500724335679944,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Expanded B,Daily,0.19397970648450868,0.04759759621293494,0.14638211027157375,0.09311177365346836,0.21354063218100577,-3.0754097248254206,-20.557340336176015,-1.2001555039188758,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Expanded B,Last-value,0.19397970648450868,0.49047780986177875,-0.29649810337727006,-0.3358788783321518,-0.24848039359334717,0.604508700323927,0.5508954263211983,0.6500724335679944,8,8,2332,2000,2000,0,2000
Sanyo,Alice2018Test,S1_new_origins,12,full,72,Inverted42,Daily,0.37161393613435945,0.04759759621293494,0.32401633992142453,0.2305745506038529,0.4130527848220934,-6.807409737077669,-38.170742637090136,-3.0300927767322614,8,8,2332,2000,2000,0,2000
